626,36619,1239,36334
2615,7330,25,45958
2615,21389,2461,27299
142,14652,148,40144
1804,16034,148,40142
125,11049,1842,28644
1247,49476,2490,31408
1247,49477,2490,31409
6035,34673,1006,24096
1190,52079,1422,33533
1190,52084,594,3619
1190,52092,1942,54217
2174,43430,167,30129
196,14996,2193,15005
2721,55468,8033,41312
2152,51883,1288,1813
4784,23026,1541,13442
3009,7717,726,9171
13,14554,148,40256
13,14556,1535,44936
13,14563,92,34447
825,31196,1006,24091
825,13551,25,41399
2552,31335,1081,41196
4680,27662,2530,38199
4680,27665,4308,18857
316,18493,2094,53216
316,31249,1150,11400
3045,6359,691,33425
598,14002,1288,44968
598,14005,1288,44970
598,14006,1288,44971
1704,2832,731,18298
1704,2835,1712,18312
1704,2836,1712,18313
1704,2840,817,41285
1704,2847,1716,28122
772,1100,780,26676
772,1122,644,11241
772,1128,788,13196
772,1150,788,13197
772,1194,357,29973
772,1208,822,19066
772,1236,388,8147
772,1239,388,8148
6,57,458,13102
1799,13126,1322,6861
367,4448,2411,51126
367,4453,2414,21895
367,4491,817,14148
367,4499,204,53016
936,2854,10,1432
936,2898,1239,49670
25,46027,488,7891
25,46028,488,7892
25,46116,7,9364
25,46118,532,31812
25,46147,488,3031
767,33579,1827,13565
767,33581,1827,13582
1724,25448,42,55684
7,16170,514,10514
1505,8907,4117,39194
1029,13192,83,91
1029,52714,28,7568
3631,45046,2932,8367
373,21470,3406,22302
2150,4661,1947,35134
2767,9614,42,55775
204,25704,726,26562
204,53087,42,55690
1496,48459,160,37037
1496,14183,1706,39144
1496,48474,28,9890
2073,18976,46,13667
1828,13165,1273,3146
276,21537,2196,38861
788,13199,1031,11104
788,13206,2739,15129
788,5812,1784,93
788,13230,2549,4854
574,48005,1947,21505
726,26569,144,33370
1343,19738,1172,53737
2318,19755,4159,10429
2642,44091,2739,8098
1145,48905,297,29905
5778,47467,4308,18846
1290,26602,1288,44974
1290,26603,1288,44975
1290,26604,1288,44976
5034,19792,1152,35238
2864,21588,644,11299
4832,39882,1827,13583
1239,49671,42,55719
1239,49682,28,233
357,29926,784,48566
357,29927,644,11283
357,29964,42,55698
357,29966,42,55699
357,8676,214,46239
357,29989,3958,47548
357,29992,3958,47552
357,29993,3958,47554
2935,13301,3147,8338
2935,13303,3147,8339
2935,13304,3147,8340
2935,13305,3147,8341
2935,13306,3147,8342
1266,38981,1373,33296
4582,51646,2473,49726
2078,7345,817,25617
2048,49412,1853,43922
463,32088,579,3289
4556,3432,124,32135
4556,23882,124,32136
1825,28952,1273,3138
3618,33362,3147,8326
1853,43917,1839,3185
28,11857,1521,16561
28,43603,1521,16565
28,43605,1842,28658
272,20657,1089,357
2473,49730,3958,47571
2473,49734,3958,47579
2473,49735,3958,47582
719,36845,2088,4791
719,36846,2088,4792
124,3438,629,17322
124,32144,629,17325
984,18576,741,1513
1437,48601,42,55852
1437,48605,42,55853
388,8107,1523,6167
1453,52022,981,32776
1453,52033,644,11179
1864,9761,2756,11389
1864,9767,1288,45025
889,39935,985,28990
2605,49767,2545,53298
1535,44938,42,55816
1089,31052,702,25644
1805,47529,1727,15115
644,11289,42,55796
644,11304,4379,26777
644,11336,4382,41393
6058,34927,8033,41313
6058,34928,8033,34930
877,38084,148,40241
817,39044,161,12215
817,41233,1705,20431
817,41234,1705,31675
817,41261,2739,15160
817,2662,822,17421
741,1507,981,52191
214,13481,92,34408
214,46227,92,10780
795,35843,474,55582
148,40219,42,55849
148,40242,161,13484
148,7566,629,17356
629,17358,4379,26792
629,17359,4379,26794
1081,41172,1195,35163
1081,41198,8776,54157
1707,35279,822,35258
2785,39101,2,16517
247,4921,283,2642
2587,21826,702,25646
474,55595,2193,3961
3,44649,31,52804
1860,53385,92,34436
1860,34458,92,34437
1271,18413,853,53850
2565,4902,42,55787
195,49211,92,34392
2439,30292,3638,8380
3872,54709,46,13616
1564,26776,1214,43747
702,25631,501,41404
42,55702,92,34426
42,55703,92,34429
42,55704,92,34430
42,35265,822,35257
42,41786,472,35582
2530,38197,4308,18840
