856,15461,12,94389
856,15469,2216,6278
856,15470,2750,48707
856,15474,12,1280
856,15495,47,80105
856,15496,48,85747
856,15497,48,85748
856,5710,48,86005
856,9734,72,79015
5562,3708,1048,71654
1502,2359,816,7324
1502,2368,678,53299
2172,41649,2166,3656
7421,70715,3716,24692
422,41672,28,16213
422,41675,28,52960
422,7150,4389,5574
422,16033,1725,66839
422,28102,1725,66849
422,33882,417,58104
422,31162,2402,37480
422,41730,99,43128
2664,15550,12,94248
2664,15563,942,50356
140,52812,981,61542
140,52818,1114,52808
140,156,566,25667
3345,80771,2018,6851
2834,12669,5845,11872
2834,17,1547,30287
243,24271,381,18547
4294,82272,145,15229
4294,55309,3722,12169
5857,88153,6630,36622
1077,96223,740,65819
1077,96224,1926,3879
1077,96227,2381,43482
1077,96228,1926,81733
1077,96230,1873,21889
1077,96231,2251,79666
1077,96233,1061,7144
1077,10573,514,10597
1077,96241,3246,99715
1077,96244,341,62128
1077,7327,2015,44301
1077,96262,504,46883
1077,96263,504,46886
4644,70799,765,34122
1028,60386,475,3876
1028,60394,1966,35679
20,2525,1468,63281
20,2566,842,92635
20,2629,1616,5439
20,2630,411,21540
20,2631,411,21547
4588,41826,720,22126
4588,41831,25,102257
4588,41843,25,58272
291,64195,2861,46817
608,15813,1123,21304
1362,53658,424,98641
1362,53662,255,11376
1362,53675,2849,5431
1819,32453,3781,16688
1819,27354,225,75257
1819,9078,2850,39598
1819,39604,2857,64714
1819,39605,2857,87185
1819,8034,2857,15846
1819,27354,3033,16499
1819,39635,143,29880
1819,2215,667,15956
2619,60454,780,74876
2619,60455,780,74878
2619,60456,780,74879
2619,60457,780,74881
2619,60472,2183,83944
2619,60474,2183,83945
2619,60475,2183,83946
3916,16187,48,60958
3916,28335,48,85832
813,60488,1031,6311
813,60498,11469,73401
1813,60526,719,32735
2327,60577,2086,74962
3437,15848,190,9072
2300,62041,3478,7205
2300,62045,1241,6499
2300,62050,504,46867
2302,9308,3172,17789
2302,33393,529,8482
1248,15880,206,34487
1248,15897,206,34502
2305,62819,504,46879
2305,43838,2167,72748
704,28707,5198,27137
704,28708,1920,72297
8591,55311,8590,53641
197,60613,1806,6632
197,60614,1806,45796
197,60616,3990,20687
197,6622,1121,33948
197,45832,3310,45830
197,60621,1121,33952
197,28236,1353,44847
197,60630,3653,86486
667,15959,385,11969
667,15960,120,21333
667,15993,832,47372
2447,34406,48,85988
1677,63942,143,51189
1677,70904,98,89489
1677,70907,255,11371
1677,70909,239,11380
1677,70910,239,11382
1677,70911,2559,90174
1677,70916,143,18600
1677,27509,25,64729
1677,63932,2948,63941
1677,63952,2948,63942
1677,70920,6134,26060
1677,70921,143,55984
1677,70923,6134,47976
2242,60656,7147,66022
445,83767,2203,35653
445,83775,726,24869
445,24969,769,3585
11479,60661,3405,65038
2775,60676,4707,53725
45,70934,25,80439
45,70937,25,102415
45,26218,1011,7855
45,70952,720,13624
45,70962,2912,20333
45,70969,1634,46154
45,70980,48,14206
45,70983,987,23508
45,21983,1424,37855
476,79171,518,35855
476,43656,474,4837
6979,70994,645,33506
6979,70995,645,33507
6979,71001,645,33508
6979,71007,3955,81467
87,10333,3834,8421
87,79182,800,3361
4445,31369,6139,30632
974,76703,1316,63616
974,6643,7207,20046
974,4392,1316,30681
974,12538,3786,47577
974,4405,6226,20575
974,20598,6226,20576
974,11823,11726,80985
974,31482,10232,50034
974,23566,1333,1961
974,7959,4249,5356
974,50035,4249,30304
974,88259,2869,29302
974,88271,2878,4355
974,88272,11695,66937
974,9929,1316,26367
28,52922,828,79505
28,52925,162,24278
28,52931,3130,82094
28,52932,3130,70836
28,52933,3130,82096
28,52957,12,94447
28,52958,12,94448
28,52968,209,54927
28,52978,976,96809
28,7041,1224,7039
28,52994,3607,11630
28,52995,3607,11631
28,52999,3607,11634
11551,27578,212,38014
2750,48669,277,64198
2750,48674,8323,54581
2750,48697,162,24112
2750,48710,10070,6613
4735,16061,719,32851
6132,88286,596,56948
6132,88290,596,56950
6132,88292,596,56951
6132,88308,4011,92275
6132,88315,4011,92290
6132,88317,4011,92292
8255,33324,4117,58216
2105,9634,6771,3189
1436,64260,833,102100
18,28801,25,102390
18,28807,25,102391
18,28808,25,102393
18,28835,1723,31280
18,28863,925,37955
18,28887,60,95690
2168,79224,2166,3647
2168,79239,7934,26984
11207,58541,11208,79188
294,28946,222,1790
294,28948,611,50760
1249,16120,12,42235
1249,16151,5639,36356
2353,53348,1061,7102
6420,71079,3195,13445
5645,16165,160,64871
2567,79288,1012,13901
2567,79289,1012,13901
2567,27862,36,17728
526,42122,361,35716
526,42128,480,8292
1766,2873,1769,21185
852,53050,1427,25689
852,48546,914,76614
852,53058,5260,78829
852,53059,5260,36914
852,53062,255,11246
852,53073,255,11268
852,53077,1805,21759
852,53080,255,11274
852,53086,267,29840
852,53088,267,7993
852,53096,3722,14211
852,45516,846,57816
852,48731,846,57815
852,53104,64,35443
852,53107,255,11278
852,156,1564,80445
852,53115,255,11287
852,53117,393,33229
852,53118,2606,30344
852,53125,255,11330
852,53128,143,48546
852,53135,3974,10885
852,53142,914,53120
852,53143,241,56677
852,53147,120,29389
852,53153,160,54821
852,53155,160,53104
852,14211,160,38993
852,8001,1616,5476
852,44655,565,44670
1487,88391,5735,88383
1487,88392,5735,89979
6953,62216,265,23398
3224,60766,2306,97361
3662,53178,12,94363
4826,16184,1304,36853
4826,16185,1304,36854
4826,16194,1202,44716
4826,16208,2928,71478
1703,96389,627,2778
1703,96415,72,81222
1703,96414,623,8905
3078,42166,1237,98602
651,42219,645,33448
6977,88479,987,23510
4209,42227,950,49140
1137,53195,1553,90169
1137,17564,4150,20153
389,16258,162,24153
1390,60811,1988,66181
3030,79340,6063,18340
3030,79341,6063,18339
3732,16279,241,56675
3732,16284,166,34834
1360,3058,1348,80423
937,29107,110,5335
937,7789,833,102114
937,29141,276,29117
943,79376,256,46356
943,79380,12,94237
2880,54,826,24052
2880,42302,260,14210
257,3002,48,73912
257,42331,206,34612
12414,18871,5127,68466
4118,16307,4670,62952
4118,16309,3455,25827
4118,16310,3455,25829
4118,16311,3455,25830
4118,16312,3455,25831
4118,16319,3455,25832
3936,96479,2559,90180
3936,96480,8508,34720
513,3098,127,22407
678,53283,814,64944
678,53286,814,64958
678,53288,462,7508
678,21846,349,23186
678,53300,6039,18234
678,35192,1507,3877
678,53310,1079,62819
678,53328,8903,58495
3587,53340,6508,67431
1633,42345,623,8826
1633,33277,1324,68759
1633,42366,60,95791
1633,42376,1680,101507
1633,42409,1322,64112
1633,42420,2974,23132
1633,42426,1180,74573
2033,60832,462,7476
5703,16404,3975,57418
2076,65508,1873,9387
1897,3129,1898,10543
1897,3132,504,39348
1897,3135,1239,22479
1897,3145,1904,45587
1100,65580,11912,99965
1053,29264,3992,84398
5260,22751,1202,66322
829,42848,25,77990
829,38789,3112,21343
829,66815,1304,36913
829,66818,3112,21345
3140,16428,93,85813
3140,16430,93,92216
3140,16434,720,22142
3984,79451,3240,23823
4113,71201,4990,71228
4113,15208,947,71200
4113,71209,5682,25738
4113,71210,4123,1312
4113,71211,4123,59026
4113,71217,645,33453
4113,15207,947,100637
4113,47603,4990,25821
4113,71231,4150,20155
4113,29086,4990,25103
4113,71234,6630,36616
4113,71235,4990,71211
4113,20975,4990,97008
4113,71244,1278,77284
4113,13101,4990,97012
141,79464,950,49099
141,73892,2857,87171
141,42742,284,97739
828,79506,9636,72714
828,38982,52,81256
828,79520,979,49459
828,79528,12,94196
3939,18376,950,49112
1925,3185,1238,35132
6228,76987,2774,19055
4102,1806,3824,38232
4102,60873,5177,85008
3722,29324,153,18946
3722,29338,673,77152
3722,29339,1427,25679
3722,29344,846,57827
3722,12159,673,63685
3722,29383,143,84614
3722,29385,143,10199
3722,11156,255,11256
3722,29391,972,12178
3722,29410,238,26120
3722,14211,3616,8097
1943,3208,1238,35166
554,26817,162,24414
554,71267,631,43322
554,71277,149,64654
2068,68706,2183,83920
2434,79581,1759,22998
2434,79582,1592,4330
5001,29465,373,91184
5001,25088,1660,25097
5001,29469,1660,25116
5001,16502,419,14059
5001,29494,2150,91377
6355,79592,6353,20029
6355,79593,6353,20032
6355,79594,6353,20033
5209,4600,1955,24748
9184,88601,4667,53765
412,21547,411,21524
1093,42549,700,5781
1981,3261,1511,24760
1981,3278,1992,22433
5938,42578,1381,75294
5938,42579,1539,42578
5938,38153,2402,23541
1855,3288,2000,67423
1855,3298,1769,22418
1855,3316,1067,43900
2010,3346,2019,3697
2049,3432,1083,27050
1950,3486,339,80727
2085,3503,2070,81570
4296,15606,2940,54536
6246,19164,2183,25569
1775,21211,5559,90016
3275,70448,54,44445
4851,16528,1482,12453
4851,16532,5507,31921
4851,16534,3408,74542
4851,16535,3408,74544
4851,16537,5732,44588
4851,16549,1316,63629
4851,16550,1269,6036
764,51043,1781,51039
3080,28716,811,33405
335,28754,3261,6350
335,28759,462,7445
1448,53522,239,17542
1686,29563,5680,2733
954,9868,1316,19327
954,52896,2974,23145
954,52900,6630,36631
4512,71563,2952,10979
4512,71564,2952,10980
3649,96585,1634,46184
3649,96587,1222,57743
2128,3570,2130,95397
2128,3571,2131,32569
2128,3575,2131,32576
267,29637,2604,26068
267,29640,286,56000
267,29641,286,56001
267,29654,245,57153
267,29655,245,53095
267,29657,245,57155
267,29658,851,48011
267,29679,98,89444
267,29680,98,89445
267,29681,98,89446
267,29689,673,58042
267,29696,25,102514
267,29698,25,102515
267,26383,5,20744
267,29712,5,20785
267,29716,2191,55520
267,29718,98,89447
267,29739,241,56644
267,29741,1616,5504
267,29757,4666,98492
267,29766,260,61140
267,29768,260,61141
267,29772,1782,45784
267,4713,1782,45785
267,29773,1782,45786
267,29775,1782,45790
267,29776,1782,45791
267,29777,1782,45792
267,29778,255,11209
267,29796,6134,51177
267,1159,145,73867
267,29800,145,73869
267,29801,673,22769
267,29802,6134,51178
267,29803,6134,51179
267,29808,6134,51180
267,29809,6134,51182
267,29810,255,11245
267,29812,6134,51183
267,29814,914,76512
267,29829,255,11343
267,29851,2610,86186
267,27166,2610,86187
267,29858,143,84761
267,29875,143,84762
267,29876,143,10210
267,29877,143,84650
267,10874,216,58062
260,61028,247,61908
260,61029,247,61909
260,46675,225,75150
260,61062,1723,31313
260,61086,393,33188
260,61112,915,33790
260,61116,149,61148
260,61117,149,64651
260,61145,143,55975
260,61030,143,84686
260,326,826,24006
260,61154,6218,64639
1606,96600,2541,66783
1606,96601,12,94510
1606,96614,719,33088
3451,39958,1322,64110
3451,53637,5042,57207
6280,7995,2464,11390
261,96625,1353,4279
261,96631,298,22641
261,96638,151,36411
261,17698,46,58769
261,31562,5845,78630
261,24460,5845,96641
261,96680,11715,67134
261,96686,808,95448
261,96701,60,85794
261,96702,225,75175
261,88747,8608,35399
261,4928,48,85765
261,10760,1723,31330
261,96715,1723,31348
261,96716,1723,31353
261,96718,1723,31359
261,96725,60,95713
261,96728,60,95717
261,96729,60,95718
2862,88643,839,54420
2862,64608,255,11149
2862,88669,914,76477
5137,10266,1904,39119
964,61227,1208,100109
964,61239,900,57572
964,21993,48,85870
964,61246,25,102424
964,57508,4185,9796
964,61299,194,16828
964,61300,194,16835
964,25881,25,102425
964,61330,719,32984
1333,34488,2039,68233
1333,11027,1781,51052
1333,79708,1781,51053
1333,64902,2039,1960
1333,64901,2039,5731
1333,62751,2039,68234
1333,64915,160,64901
1333,66749,1327,9558
2546,4582,769,63393
2550,92349,2974,23139
2550,93743,2974,23140
2550,93748,2200,72006
2550,93750,2200,72007
557,28794,876,7621
2989,79770,441,61877
2989,79771,441,61879
2989,79772,441,52686
2989,79773,441,61880
2989,79815,5878,80685
2989,79818,5878,80686
2989,79828,3132,6224
2989,79829,3132,6226
2989,79862,5889,73106
2989,79867,3029,84264
2989,79868,3029,84265
2989,79870,3029,84266
2989,79897,947,100656
2989,79898,947,100657
855,2970,48,85740
855,14242,48,21821
855,18212,48,2789
855,24496,48,85920
855,20759,48,85921
855,8639,48,83502
855,29945,48,85931
855,29947,48,27217
855,29948,48,85933
855,29949,48,85934
855,2442,48,85935
855,29950,48,85936
855,21033,48,85937
855,11813,1342,56038
855,30000,46,21191
855,28887,46,2833
855,18927,5,3038
855,3526,5,20667
855,30033,2359,12399
855,30058,1051,26128
1346,14070,606,41547
1466,16713,1473,45420
1466,16731,3616,8067
1466,16732,3616,8068
2166,3661,2174,88892
3033,33446,281,12588
3033,5987,281,25776
3033,9140,1839,75247
3033,2297,826,23990
3033,14117,1348,80419
3033,14988,73,39559
616,25080,2870,2846
616,25083,1565,15724
516,3687,1886,74983
5845,96799,162,24497
2563,71424,480,8314
2563,3097,522,15700
3341,71455,10564,94689
3341,71461,1066,98424
8520,95036,166,34796
609,3712,190,8974
609,3713,2191,55519
609,3714,25,102472
609,3715,750,92863
609,3716,750,92084
627,2752,46,40114
627,2789,1476,27492
2755,942,355,8521
96,53698,1835,43179
96,53711,52,81288
1834,80011,11288,67317
1834,80014,1592,4287
2216,10675,8438,75383
1630,3744,414,3756
1630,3758,1660,3765
5396,17398,9493,49249
194,16792,1491,65437
194,2768,1180,16882
194,16810,1492,45907
194,16812,46,5202
194,16818,369,23581
194,16829,1127,44089
194,16831,2663,57233
194,16857,5416,98263
194,16873,765,66992
194,16881,765,16827
194,16915,987,23504
2228,3785,1061,7133
2233,3801,1241,6536
115,16925,73,55252
115,16953,2849,5430
115,2736,2122,4272
2244,3835,1074,23241
1507,3876,2070,81582
1507,3888,2261,100792
390,61454,48,85714
1440,3956,393,33164
1440,3960,393,33165
1440,3973,720,22003
1440,3982,255,11277
2293,3989,2066,75626
797,3995,2299,71952
797,4000,344,6334
797,4002,865,69520
797,4008,699,14015
797,4013,2304,44375
797,4030,499,86541
797,4064,2037,53347
797,4067,1318,38634
797,4068,1318,38637
464,4080,705,4203
464,4086,2320,23255
464,4087,344,4104
464,4081,740,65723
464,4089,740,65724
464,4090,2321,20363
464,4100,2326,75990
464,4111,2328,20317
1888,61463,1067,43934
1994,5099,1857,85088
47,66614,3112,21330
47,80082,3112,2431
47,9149,216,58051
47,80118,225,75062
47,80119,225,75063
47,75081,225,14260
47,80120,225,40685
47,80121,225,75067
47,80122,225,75112
47,40513,272,101377
47,51449,272,101381
47,37007,1317,37180
47,26477,44,20133
47,80138,1336,39531
47,80142,225,2125
47,2322,225,58037
47,27213,225,58038
47,80144,225,59907
47,80146,631,43315
47,9167,70,26516
47,80154,70,26517
47,80158,64,35427
47,26453,70,26518
47,66629,64,22157
47,80159,70,26519
47,23807,1447,55952
47,35426,70,26520
47,66622,72,15122
47,80177,72,74099
47,80178,879,76022
47,21494,411,21525
47,80186,411,15164
47,21510,411,21545
47,38850,284,97776
47,66773,284,97777
47,80192,284,6220
47,21539,73,98559
47,80214,25,38876
47,60647,73,2148
47,40126,73,45122
47,38878,99,43106
47,80215,99,43107
47,80226,4596,101542
47,75216,277,67679
47,80230,9510,52739
47,80243,914,76497
47,80246,3472,94173
47,80247,1202,66589
47,37133,73,98568
47,80252,1202,66590
47,80253,1202,66591
47,43107,565,44632
6161,43078,1012,18699
6161,43079,1012,18701
92,88934,1353,44883
92,28457,207,74056
92,88946,1353,44884
92,88948,1353,44885
92,88953,222,6274
92,85206,1453,100814
92,41171,60,95858
92,88962,60,95774
92,88963,60,95859
92,88964,60,95860
92,88973,399,45234
92,88980,2948,53695
4973,61480,379,86214
4973,61486,2940,54499
56,61490,947,100605
56,61499,44,16333
56,61504,120,34269
56,61521,719,32881
56,61522,1272,100356
4795,61533,12,94585
7179,53761,2,24947
312,48115,48,85579
705,4204,486,31464
705,4206,486,35116
705,4208,2377,75463
705,4219,475,101815
705,4226,502,1857
705,4234,2383,4199
705,4240,88,57640
705,4242,88,57646
5622,30239,399,45251
8318,29163,393,33155
981,224,1179,23467
981,61547,12,94518
981,19418,1564,10709
981,18157,671,73629
981,61560,950,49126
981,61574,1660,25096
981,25087,1660,25102
981,10479,145,66835
981,61600,1127,44086
981,61601,1474,13417
981,14327,1553,79709
3784,17285,2138,81611
1835,43198,606,41551
1835,43208,1341,35547
2648,4386,48,85950
2648,4392,48,354
2648,101557,162,24285
2012,30274,533,56995
2012,30275,514,4809
5251,30286,46,58796
5251,30294,12,41686
5251,30295,12,94480
873,84938,88,57657
1592,4311,1634,46234
1592,4317,915,33726
1592,4318,589,36712
1592,4320,52,81301
1592,4370,1395,72522
1592,4371,1395,72524
239,17507,237,48118
239,17527,2857,87175
239,17533,2857,16524
239,17545,1616,4757
239,17567,145,30053
239,17568,145,42807
239,17572,145,73882
239,17576,673,162
239,17579,145,73883
239,17580,673,77141
239,17587,255,11380
239,17591,143,64339
239,17602,143,17545
239,17611,143,17529
7604,80328,1133,38034
4557,62668,6394,22293
2457,4390,847,11007
2606,30323,160,2906
2606,30324,160,64868
2606,30325,160,30362
2606,30326,160,30361
2606,30327,160,30360
2606,30328,160,64870
2606,14978,160,44580
2606,30364,225,30353
7706,32526,135,54859
631,43338,25,38749
631,34318,881,47010
631,20128,3474,49596
631,43388,72,81079
631,43397,72,14925
631,37837,411,21517
9963,86527,1259,47926
454,30393,7948,34674
454,30418,801,41328
1075,30451,1084,3817
12832,69665,3244,91717
12832,75303,3244,91722
1328,4420,1324,68812
1328,4421,1324,68817
1328,4422,1324,68818
825,30466,1685,10716
825,23729,1685,10717
825,30479,98,89465
825,30493,5611,54700
825,30494,5611,54701
825,15145,914,76532
2857,11234,3954,99401
3420,53911,3410,21422
3059,17643,2131,32572
3059,17646,2131,32579
6861,19031,231,44768
8713,32475,1476,14281
488,43518,686,17748
3274,89225,225,75279
3274,89226,1220,94717
686,17744,433,73437
686,17747,1988,66185
686,17755,431,88863
686,17757,462,7489
686,17775,475,101816
686,17783,499,86538
801,101664,700,5816
801,71471,1926,81730
801,39484,2621,86432
801,101679,2621,86433
801,101684,474,4839
801,38543,459,82177
801,31474,1920,72301
2249,11708,475,101798
2249,43571,5127,99148
566,62655,118,49232
566,15017,118,49233
566,15017,1421,62653
566,97119,1421,62654
566,14092,52,9879
566,97145,149,64579
566,64581,149,64580
566,2162,1348,15017
566,97148,1348,80424
566,97154,149,2433
566,97155,149,59813
566,13299,143,84670
566,15879,143,84671
566,1949,143,84672
566,9005,190,9138
566,35592,190,9140
5977,17826,950,49133
1048,71673,462,7485
1027,89256,3251,41652
2406,82553,1453,88975
594,202,1907,9648
594,97217,1907,12567
881,53990,25,102323
881,3555,750,92918
4805,61754,225,75114
1348,33841,190,8998
1348,80405,216,2125
1348,9090,190,8999
1348,80408,190,9005
1348,80411,190,9012
1348,80416,190,9016
1348,51020,5,12573
1348,80418,5,6697
1348,25424,52,18147
1348,80431,190,9018
1564,25107,623,8919
1564,57817,149,11173
1564,27396,1127,44026
1564,25084,1660,25091
1564,80403,720,21948
3789,43618,4251,36554
262,61809,765,67021
2627,89263,2183,83928
2627,89272,1103,51139
2627,89273,1245,6971
2627,89276,474,4855
642,40003,649,33525
1622,6328,475,101801
8845,61830,2861,46820
1426,41758,48,85652
1426,37840,1553,15724
6253,71775,9453,35373
2714,23710,1074,23261
1034,71830,361,35728
1034,71842,2374,69193
1034,71844,2374,36232
1034,71856,88,57636
1034,71819,550,75973
528,71869,475,101797
528,50138,474,4817
528,10334,487,23322
528,71887,487,35971
528,954,532,97459
528,26262,2094,7881
528,71897,2326,75993
528,71903,3577,73125
528,71905,3577,73126
528,71906,679,44151
528,36266,1963,36283
528,71916,1923,80591
528,71918,3018,5015
528,13984,654,9400
528,71923,88,57643
528,71928,2070,81562
528,3694,3244,22526
528,71933,1099,38559
528,71939,706,46750
6356,29077,6353,20030
2565,4610,719,32825
1923,80598,486,67480
1923,80601,365,72588
1923,27067,1067,28681
1459,50180,3757,10900
340,17912,5999,100464
381,18537,25,102316
381,18539,25,102317
381,18540,25,102318
381,18541,25,102328
381,18544,6123,47837
381,18554,1008,20791
381,18555,379,86244
381,18557,379,86270
381,18558,1012,18736
8499,93686,6054,34649
8524,53183,166,34837
8524,91264,166,34838
7978,30579,3049,77317
1772,1052,1067,43923
1772,19666,1920,6361
1772,80663,365,98748
1772,80652,1512,49688
1772,72650,780,74859
1345,43763,206,34607
6149,54717,4062,36057
2161,43805,706,46721
2161,43806,706,46724
41,17980,1324,68841
41,17981,1324,68842
41,17995,444,37300
41,17997,4309,72139
41,18007,70,18012
41,18008,70,26460
41,18009,70,13600
41,18010,70,26461
41,18011,70,26462
41,18046,914,76479
41,18047,914,76480
41,16708,1781,51015
41,18057,1781,51016
41,18059,1781,51018
2200,72010,2196,3727
2200,26900,2,24943
2200,72011,2974,23126
2200,72012,12518,99656
2200,72016,4244,92356
2200,72000,2974,23127
339,80706,475,101808
339,80726,2186,68042
339,80732,4330,10267
2618,43843,514,10575
2618,43845,740,36148
1272,100379,277,67623
1272,100383,1225,21705
650,61862,1324,68785
650,51467,1324,68788
650,61863,1324,68789
650,19279,645,7769
650,61865,645,33450
650,61866,645,12410
650,61867,645,33451
650,61870,645,883
650,30069,7063,15383
650,12625,7063,37862
1067,43914,1860,83675
1067,13496,518,35896
1067,43924,358,3885
1067,43938,474,4881
1067,43943,499,86540
3391,54214,573,47054
1856,61422,471,59043
1856,97269,818,30935
1856,35702,1898,10512
1856,4157,2248,9276
441,61888,4565,36521
441,61896,4565,36546
474,4806,349,23179
474,4822,365,42339
474,4823,2063,62789
474,4824,2616,47445
474,4836,127,22381
474,4848,361,10269
474,4859,1860,6328
474,4877,814,65024
474,4892,1873,21836
474,3185,2022,3353
474,4897,341,3676
490,43965,1504,99070
490,43971,2304,43968
247,24298,611,50769
247,61901,52,81259
247,61902,52,81260
247,45734,1628,30721
247,61914,3954,99395
247,61915,1473,45438
247,30181,851,48013
247,61940,1616,5452
247,61942,149,61940
10736,54226,3493,2170
1127,18685,118,15234
1127,27408,1491,37320
1127,44045,70,26547
1127,44059,64,26460
1127,44072,1492,45893
1127,44079,1660,25073
1127,44084,1202,44658
1127,44085,1202,37026
1127,22285,135,54795
55,97287,6,83250
55,97288,2947,49507
1117,30640,5689,58008
2953,18194,2951,5703
2953,18195,6031,49668
2953,18196,6031,49675
2953,18199,6031,49676
6569,3697,2054,21128
3230,80796,25,50388
1057,3268,2381,7302
98,536,404,68239
98,89389,216,38890
98,89392,175,32324
98,71485,110,82934
98,89394,307,90260
98,89425,379,86354
98,89433,25,36926
98,89443,46,58730
98,22614,46,58731
98,89479,1259,47860
98,17,2907,5556
98,63917,2948,63923
98,63950,2948,57054
98,63968,2948,26057
98,89513,1353,44861
98,39808,143,84634
5291,26235,4289,46842
258,54264,60,95891
258,54333,720,22161
258,54334,720,22162
258,19702,2885,19705
258,19687,2885,19709
258,19703,1723,31371
258,54363,1723,31379
258,31517,73,17833
258,54331,225,75239
722,80809,719,32683
722,80821,2517,96191
722,80840,573,47085
722,80856,2940,54517
722,80863,3431,19062
3162,80894,2791,26096
5134,18240,3543,68423
5134,18243,475,101817
5134,18250,785,92945
1628,30741,3609,2948
679,44166,2265,49904
3123,89543,6419,82206
2647,4940,2649,56567
2760,6673,2045,67431
976,96817,564,72275
4142,9614,1427,25703
4142,9624,255,11394
8343,6804,681,59197
2304,44368,782,3365
2304,44372,1991,19969
2304,44378,2029,7660
2304,7157,2029,7661
2304,44382,1383,7420
2304,44387,1991,19971
2007,44405,486,97066
8003,30790,4376,97666
1773,4945,1074,23280
1773,4949,865,69511
3609,17612,4161,79954
3609,80917,4161,79955
3609,61105,4161,79956
3609,80918,245,57147
3609,19016,153,18999
3609,80920,153,19000
3609,80921,153,19001
3609,80922,153,19002
3609,18934,153,19003
3609,80923,153,19008
3609,80924,153,19010
3609,80925,153,19011
3609,80926,153,19012
3609,59307,143,84705
3609,17557,143,84706
3609,26145,143,84707
3609,77124,143,84709
3609,80955,143,84714
3609,80956,143,84715
3609,80957,143,84716
3609,80958,143,84717
3609,80961,255,11350
3609,17572,238,11747
1089,89589,2265,49902
1089,89590,2265,49903
1089,89591,2265,49905
1089,89592,2265,49906
1089,89593,2265,49907
1089,89599,816,7350
477,89611,3408,74548
477,89612,3054,7023
5170,18305,2940,54553
146,4968,48,85834
146,4969,48,85835
146,4981,2666,23629
146,4985,2668,97878
839,25902,4309,72142
839,47929,4309,10166
839,54428,4309,72143
839,54429,1421,62650
839,54440,838,57285
839,54442,838,57286
839,54453,915,33755
839,33577,48,85605
341,62118,1873,21892
341,62121,459,82192
341,62126,1991,20016
2763,18316,379,86218
2763,18325,97,55841
6634,21440,6635,68678
2940,54533,52,81093
2940,54490,198,21674
2940,54540,7197,81720
5328,72232,1238,35091
564,72255,120,34434
72,81040,4478,18573
72,81047,190,9103
72,81048,3864,9765
72,81059,13296,34743
72,81081,60,95704
72,81082,1723,28532
72,39053,5,20694
72,81106,25,102243
72,2221,424,97896
72,81132,765,66998
72,81138,720,22028
72,15425,720,22029
72,60836,720,22030
72,81144,765,67028
72,81145,4134,25878
72,81146,4134,25878
72,81155,720,22031
72,81156,720,22033
72,81191,596,56911
72,81192,596,56931
72,81211,4011,92279
72,81242,2501,68909
72,73949,93,92175
72,81246,162,24098
1920,15693,699,14018
1920,72304,3254,34152
52,9143,190,8976
52,81268,2583,76879
52,81295,3276,98707
52,6220,1344,32445
52,81297,1344,8503
52,19280,1553,90155
52,323,93,52615
4577,48531,6737,7822
1828,3034,2856,22824
1828,4135,48,26383
1828,4421,1843,1161
3886,35016,1350,42579
4570,9797,162,24624
2286,89657,906,67127
2286,89661,1634,46070
5732,44585,2131,32571
5732,44589,2131,32573
5732,44591,1269,63000
565,44620,5,20784
565,44628,1427,25662
565,25688,192,9702
565,44663,914,76476
565,7864,206,34508
565,18019,1202,66354
1119,18625,143,32200
6092,18430,1427,25694
6092,5418,1427,2088
4589,22050,1678,3632
4589,31070,284,15918
4589,31074,906,73676
1536,54629,1838,45701
1513,62266,740,65753
1513,42134,1083,27081
4771,44709,1202,66468
4771,44710,1202,37106
4771,44711,1202,66469
4771,44714,1202,66471
4771,44715,1202,38830
4771,37017,1202,31975
4771,44716,1202,37004
4172,9744,25,102380
5466,72458,769,63386
6479,31093,97,55823
9790,81432,9220,64443
9790,81433,9220,64444
8046,31101,12,94268
532,97432,2011,98857
532,97445,2018,6835
532,97446,2018,6837
520,5138,1898,10538
2872,59393,1616,5466
5767,31120,225,75260
1561,89697,8245,27208
6130,18592,143,84825
6130,18593,2948,63961
6130,18601,143,18598
6130,18607,143,84826
6130,18608,3723,25797
135,30688,1173,44123
135,54808,2359,54797
135,13334,275,91540
135,54829,720,21977
135,54837,1616,5456
135,54844,241,56655
135,54846,4220,4927
135,22887,1611,7315
157,62346,846,52814
157,15880,255,11340
8522,89701,166,34824
10943,89726,97,55830
1353,44817,404,75938
1353,37393,426,25215
1353,44891,97,55862
1353,44903,186,48934
1353,14672,298,22632
1353,20481,222,41170
1353,45042,4051,83422
1353,45043,4051,83423
2283,81508,7777,9607
1365,45091,48,85913
1675,62387,1304,37093
1548,89763,1723,31364
2354,682,2239,99217
2848,54902,93,92205
2848,14277,25,102345
1173,11923,5546,17560
1173,89801,1565,31408
911,5276,719,32771
209,54947,1185,31425
2463,97612,424,98624
1395,33322,3975,57412
5735,88404,1838,45712
6774,22370,693,39419
4045,87095,7359,37167
578,54983,4938,12665
2080,22539,740,65763
2080,6523,782,22368
1723,31225,1678,86060
1723,31244,4802,18772
1723,31275,48,85644
1723,31276,48,85646
1723,31285,225,75061
1723,31244,48,85654
1723,31297,1678,69835
1723,31298,1678,25495
1723,31299,1678,91838
1723,5562,1678,7080
1723,31321,573,47049
1723,31322,573,47065
1723,30206,2464,19330
1723,31355,2464,10188
1723,31356,2464,19388
1723,31373,719,32670
399,45216,25,102262
399,45255,3640,75436
3152,45300,6492,75746
3152,45301,6492,9903
10376,74337,4917,50979
